IS	Sandgerði	245	-22.703	64.0381
IS	Sauðárkróki	550	-19.6394	65.7461
IS	Sauðárkróki	551	-19.6394	65.7461
IS	Selfossi	800	-20.9949	63.9369
IS	Selfossi	801	-20.9949	63.9369
IS	Selfossi	802	-20.9949	63.9369
IS	Seltjarnarnesi	170	-21.985	64.1504
IS	Seltjarnarnesi	172	-21.985	64.1504
IS	Seyðisfirði	710	-14.0058	65.2601
IS	Siglufirði	580	-18.9082	66.152
IS	Skagaströnd	545	-20.3025	65.8232
IS	Snæfellsbæ	356	-23.7092	64.8943
IS	Stað	500	-21.864	65.7681
IS	Stöðvarfirði	755	-13.8749	64.833
IS	Stokkseyri	825	-21.0587	63.8379
IS	Stykkishólmi	340	-22.7298	65.0754
IS	Súðavík	420	-22.9859	66.0383
IS	Suðureyri	430	-23.528	66.1304
IS	Tálknafirði	460	-23.8246	65.6265
IS	Þingeyri	470	-23.4929	65.879
IS	Þingeyri	471	-23.4929	65.879
IS	Þorlákshöfn	815	-21.3834	63.8559
IS	Þórshöfn	680	-15.3368	66.1981
IS	Þórshöfn	681	-15.3368	66.1981
IS	Varmahlíð	560	-19.4465	65.5526
IS	Vestmannaeyjum	900	-20.267	63.4406
IS	Vestmannaeyjum	902	-20.267	63.4406
IS	Vík	870	-19.0097	63.4194
IS	Vík	871	-19.0097	63.4194
IS	Vogum	190	-22.3847	63.9816
IS	Vopnafirði	690	-14.8278	65.7566
