SK	Skubín	974-01	19.1167	48.7333
SK	Slovenská Ľupča	976-13	19.2833	48.7667
SK	Špania Dolina	974-01	19.1333	48.8167
SK	Staré Hory	976-02	19.1167	48.8333
SK	Štiavnička	976-81	18.3833	48.8333
SK	Strelníky	976-55	19.4	48.7167
SK	Štubne	976-02	19.1417	48.85
SK	Tajov	976-34	19.0667	48.75
SK	Turecká	976-02	19.1417	48.85
SK	Uľanka	976-03	19.1167	48.7833
SK	Valentová	976-02	19.1417	48.85
SK	Vlkanová	976-31	19.15	48.6667
SK	Baďan	969-75	18.8667	48.3333
SK	Banky	969-01	18.8667	48.4833
SK	Banská Belá	966-15	18.9333	48.4833
SK	Banský Studenec	969-01	18.9833	48.45
SK	Beluj	969-01	18.9	48.35
SK	Dekýš	969-01	18.7667	48.4
SK	Ilija	969-01	18.9	48.4167
SK	Klastava	969-75	18.8667	48.3333
SK	Kozelník	966-15	19	48.5167
SK	Močiar	969-82	18.95	48.55
SK	Počúvadlianske Jazero	969-01	18.8792	48.4167
SK	Počúvadlo	969-01	18.8333	48.3667
SK	Podhorie	969-82	18.9333	48.525
SK	Prenčov	969-73	18.9333	48.3667
SK	Rychňava	969-01	18.8792	48.4167
SK	Sitnianska	969-01	18.8833	48.4333
SK	Štefultov	969-01	18.9	48.4333
SK	Štiavnické Bane	969-81	18.8667	48.4333
SK	Svätý Anton	969-72	18.9333	48.4167
SK	Teplá	969-82	18.9167	48.5
SK	Vysoká	969-01	18.8792	48.4167
SK	Žakýl	969-82	18.9333	48.525
SK	Abrahámovce	086-41	21.3238	49.1595
SK	Andrejová	086-37	21.35	49.3333
SK	Bardejov	085-01	21.2833	49.2833
SK	Bardejovská Nová Ves	085-01	21.2833	49.3
SK	Bardejovská Zábava	085-01	21.2667	49.3
SK	Bardejovské Kúpele	086-31	21.2667	49.3333
SK	Bartošovce	086-42	21.2833	49.2
SK	Becherov	086-35	21.3167	49.4167
SK	Beloveža	086-14	21.3667	49.2833
SK	Bogliarka	086-04	21.15	49.2667
SK	Brezov	087-01	21.5	49.15
SK	Brezovka	086-11	21.4167	49.2667
SK	Buclovany	086-43	21.3667	49.15
SK	Chmeľová	086-35	21.3	49.4
SK	Cigeľka	086-02	21.1567	49.3667
SK	Dlhá Lúka	085-01	21.3	49.3333
SK	Dubie	086-45	18.7667	49.3
SK	Dubinné	086-12	21.45	49.25
SK	Frička	086-02	21.0833	49.4
SK	Fričkovce	086-42	21.25	49.1833
SK	Gaboltov	086-02	21.15	49.3667
SK	Gerlachov	086-04	21.15	49.3167
SK	Hankovce	086-46	21.4167	49.2
SK	Harhaj	086-45	21.4167	49.1833
SK	Hažlín	086-14	21.4333	49.3
SK	Hertník	086-42	21.25	49.2167
SK	Hervartov	086-22	21.2	49.25
SK	Hrabovec	086-11	21.3833	49.2667
SK	Hrabské	086-06	21.05	49.3111
SK	Hutka	086-36	21.4333	49.3833
SK	Janovce	086-41	21.3	49.1833
SK	Jedlinka	086-36	21.3667	49.4
SK	Kľušov	086-22	21.2667	49.25
SK	Kľušovská Zábava	086-22	21.25	49.2375
SK	Kobyly	086-22	21.3	49.2167
