GG	Alderney	GY9	-2.2	49.71
GG	Castel	GY5	-2.6	49.45
GG	Delancey	GY2	-2.6	49.45
GG	Sark	GY10	-2.2	49.71
GG	St Martin	GY4	-2.6	49.45
GG	St Peter Port	GY1	-2.6	49.45
GG	St Sampsons	GY2	-2.6	49.45
GG	Vale	GY3	-2.6	49.45
