BY	Знаменка/Znamenka	225013	23.65545	51.88168
BY	Белев/Belev	247962	30.6741	53.1363
BY	Белица/Belitsa	247202	29.9641	52.9336
BY	Березовка/Berezovka	247723	30.3423	52.1882
BY	Бобовка/Bobovka	247246	30.2141	52.9023
BY	Боровики/Boroviki	247401	29.2745	52.0758
BY	Ботвиново/Botvinovo	247155	30.6547	52.949
BY	Бринев/Brinev	247947	28.003	52.2539
BY	Демидов/Demidov	247818	30.5868	52.675
BY	Дербин/Derbin	247303	29.1575	52.5339
BY	Димамерки/Dimamerki	247107	30.4789	51.8501
BY	Добринь/Dobrin	247821	29.2034	51.7669
BY	Дворец/Dvorets	247284	30.6055	52.1754
BY	Гать/Gat	247301	31.2183	52.9251
BY	Глыбов/Glybov	247522	31.377	52.7167
BY	Гомель/Gomel	246000	30.9754	52.4345
BY	Гробов/Grabov	247934	30.2383	53.0688
BY	Грановка/Granovka	247506	30.5781	52.2946
BY	Кабановка/Kabanovka	247228	29.9309	52.9541
BY	Калинино/Kalinino	247380	31.0686	52.52
BY	Каменка/Kamenka	247171	30.4409	53.0158
BY	Каменка/Kamenka	247758	30.4409	53.0158
BY	Карповка/Karpovka	247103	30.4779	52.031
BY	Казанск/Kazansk	247745	29.3753	52.4063
BY	Хизов/Khizov	247182	30.6103	53.1006
BY	Холодники/Kholodniki	247748	29.4533	52.3655
BY	Храпков/Khrapkov	247608	29.846	51.8733
BY	Киров/Kirov	247812	30.4578	51.9812
BY	Кирово/Kirovo	247245	30.5863	51.3942
BY	Кирово/Kirovo	247651	30.5863	51.3942
BY	Климовка/Klimovka	247040	29.7523	52.9584
BY	Колки/Kolki	247919	28.9593	52.4196
BY	Кореневка/Korenevka	247034	29.7129	51.9592
BY	Корма/Korma	247067	29.3122	52.6359
BY	Корма/Korma	247170	29.3122	52.6359
BY	Красница/Krasnitsa	247274	30.3739	53.047
BY	Лебедевка/Lebedevka	247211	30.748	53.1663
BY	Ленино/Lenino	247083	30.6527	52.7229
BY	Ленино/Lenino	247974	30.6527	52.7229
BY	Липов/Lipov	247749	29.9737	52.734
BY	Лиски/Liski	247533	29.795	53.0355
BY	Малиновка/Malinovka	247104	30.4742	53.2038
BY	Михальки/Mikhalki	247032	29.2925	51.9252
BY	Мироненки/Mironenki	247699	29.5771	52.3885
BY	Млынок/Mlynok	247828	28.5373	52.3369
BY	Мохов/Mokhov	247106	30.7438	51.9954
BY	Мозырь/Mozyr	247760	29.337	51.8927
BY	Остров/Ostrov	247292	29.7655	53.0139
BY	Отор/Otor	247159	30.9135	52.9623
BY	Переров/Pererov	247994	28.0048	52.0614
BY	Приборово/Pribor	247030	30.97687	53.21569
BY	Пыхань/Pykhan	247126	30.9305	52.607
BY	Рассвет/Rassvet	247060	29.8755	52.3194
BY	Рассвет/Rassvet	247311	29.8755	52.3194
BY	Ректа/Rekta	247201	29.9312	53.2841
BY	Рог/Rog	247902	29.1463	52.513
BY	Романовка/Romanovka	247766	29.9365	53.1
BY	Рысков/Ryskov	247294	30.44639	53.03694
BY	Сирод/Sirod	247727	29.4353	52.1083
BY	Слобода/Sloboda	247762	30.3737	53.1754
BY	Слобода/Sloboda	247854	30.3737	53.1754
BY	Солтановка/Soltanovka	247243	30.4591	52.8654
BY	Степы/Stepy	247234	29.6256	52.9265
BY	Тереховка/Terekhovka	247070	30.0704	53.1941
BY	Велетин/Veletin	247606	30.0951	51.876
BY	Заходы/Zakhody	247507	28.6087	51.8378
BY	Заспа/Zaspa	247501	30.4982	52.2591
BY	Барань/Baran	222150	27.3475	52.4715
BY	Блонь/Blon	222831	28.1732	53.5269
BY	Бобр/Bobr	222040	29.2736	54.342
BY	Богданов/Bogdanov	222344	27.0278	54.5696
BY	Бор/Bor	222820	28.011	53.5174
BY	Боровики/Boroviki	222725	27.3457	54.7392
BY	Домовицк/Domovitsk	223224	28.4986	53.8181
BY	Доры/Dory	222362	26.7725	54.0765
BY	Дворец/Dvorets	222364	26.73	54.6735
BY	Гайна/Gaina	223121	28.0544	54.1857
BY	Голынка/Golynka	222653	29.2664	53.6901
BY	Горки/Gorki	222695	26.6364	53.3911
BY	Горки/Gorki	223230	26.6364	53.3911
BY	Городок/Gorodok	222336	28.0763	53.5333
BY	Гоцк/Gotsk	223735	27.141	52.5714
BY	Гребенка/Grebenka	223211	27.6431	53.7031
BY	Грозов/Grozov	223948	27.3161	53.1588
BY	Иканы/Ikany	222135	28.2158	54.4981
BY	Калинино/Kalinino	223318	28.218	53.5885
BY	Калита/Kalita	223636	28.5552	53.8244
BY	Камень/Kamen	222371	27.4451	53.2251
BY	Камень/Kamen	223914	27.4451	53.2251
BY	Карацк/Karatsk	222655	26.568	52.9311
BY	Кленник/Klennik	222230	28.381	53.9389
BY	Клинок/Klinok	223212	28.1893	53.6692
BY	Комарово/Komarovo	222394	27.3861	54.7649
BY	Корень/Koren	223123	29.1494	53.9806
BY	Козлы/Kozly	222618	27.2755	54.3648
BY	Крыница/Krynitsa	222330	26.9611	54.29
BY	Лань/Lan	222632	26.6896	53.148
BY	Лебедево/Lebedevo	222315	29.1654	54.3483
BY	Ленино/Lenino	223623	28.1928	53.5815
BY	Литва/Litva	222664	26.6543	54.2217
BY	Лоск/Losk	222355	26.4376	54.2698
BY	Лотва/Lotva	222381	26.8902	54.9826
BY	Михалево/Mikhalevo	223338	28.9401	53.7028
BY	Минск/Minsk	220000	27.56667	53.9
BY	Мозоли/Mozoli	223726	27.145	54.2528
BY	Нивки/Nivki	222138	27.131	54.646
BY	Новинки/Novinki	223645	27.7184	53.1888
BY	Новины/Noviny	223335	28.7987	53.7626
BY	Орда/Orda	222656	26.4768	53.1249
BY	Островки/Ostrovki	222612	29.0846	53.6448
BY	Озеро/Ozero	223417	28.264	54.4851
BY	Пласток/Plastok	223826	28.1467	52.7921
BY	Преснаки/Presnaki	223926	27.4103	53.1727
BY	Прилепы/Prilepy	222213	27.8397	54.0722
BY	Селевцы/Selevtsy	222337	26.7976	54.1271
BY	Семково/Semkovo	223139	27.6411	54.1627
BY	Ситники/Sitniki	222837	28.1415	53.6206
BY	Сивица/Sivitsa	222347	26.6746	53.9251
BY	Славково/Slavkovo	222626	26.7538	53.2269
BY	Слобода/Sloboda	222025	26.4466	52.9358
BY	Слобода/Sloboda	222215	26.4466	52.9358
BY	Слобода/Sloboda	222392	26.4466	52.9358
BY	Слобода/Sloboda	222670	26.4466	52.9358
BY	Слобода/Sloboda	223410	26.4466	52.9358
BY	Смородинка/Smorodinka	222012	29.3611	54.4359
BY	Солон/Solon	222927	26.58	54.0622
BY	Сосны/Sosny	223813	27.9824	52.5867
BY	Старина/Starina	222674	28.686	54.5434
BY	Старинки/Starinki	222737	27.0642	54.8274
BY	Старица/Staritsa	223913	27.2691	53.2323
BY	Старобин/Starobin	223730	27.4606	52.7267
BY	Сварки/Svatki	222384	27.0892	54.7556
BY	Свирь/Svir	222387	26.395	54.8517
BY	Таль/Tal	223830	27.9578	52.8597
BY	Тоново/Tonovo	222676	26.767	53.7237
BY	Волма/Volma	222374	27.906	53.8902
BY	Ворот/Vorot	222225	28.113	53.9509
BY	Заболоть/Zabolot	223840	27.8778	52.798
BY	Замки/Zamki	222018	29.2893	54.3824
BY	Зани/Zani	222390	26.9482	54.9871
BY	Барань/Baran	211011	30.3159	54.4784
BY	Березки/Berezki	211738	29.8411	54.8572
BY	Березовка/Berezovka	211719	30.6611	55.6068
BY	Близница/Bliznitsa	211293	27.8348	55.3756
BY	Боброво/Bobrovo	211057	30.457	55.6406
BY	Боброво/Bobrovo	211197	30.457	55.6406
BY	Богданово/Bogdanovo	211105	28.707	54.5843
BY	Боровка/Borovka	211194	28.8421	54.9874
BY	Боровка/Borovka	211622	28.8421	54.9874
BY	Бортники/Bortniki	211796	29.1951	55.1835
BY	Браслав/Braslav	211970	26.8469	55.4248
BY	Быстромовцы/Bystromovtsy	211986	27.1829	55.764
BY	Дапаны/Dapany	211359	29.4434	54.9267
BY	Добрино/Dobrino	211278	29.5189	55.3248
BY	Добромысли/Dobromysli	211223	28.8997	54.7092
BY	Дрозды/Drozdy	211376	30.8947	55.0169
BY	Двор - Низголово/Dvor-Nizgolovo	211372	29.1477	55.0567
BY	Двор - Плино/Dvor-Plino	211489	28.5198	55.2094
BY	Двор - Плино/Dvor-Plino	211489	28.5198	55.2094
BY	Дворец/Dvorets	211142	28.9759	54.8651
BY	Дворново/Dvornovo	211928	27.9536	55.3587
BY	Дыманово/Dymanovo	211345	30.2995	55.0273
BY	Гнездилово/Gnezdilovo	211724	27.7408	54.8006
BY	Горки/Gorki	211182	28.1109	55.2597
BY	Городок/Gorodok	211540	28.898	55.2284
BY	Идолта/Idolta	211940	27.5654	55.7192
BY	Игналино/Ignalino	211453	28.23954	56.07534
BY	Иказнь/Ikazn	211971	27.2586	55.6222
BY	Ист/Ist	211959	28.2252	55.4345
