BA	Žitomislići	88268	17.82105	43.19715
BA	Živinice	75270	18.66500	44.43720
BA	Zovi Do	88286	18.23875	43.14905
BA	Župča	71373	18.31880	43.99655
BA	Zvornik	75400	19.10597	44.37455
BA	Babanovac	72286	17.62255	44.17160
BA	Babino	72207	18.04010	44.21370
BA	Banja Luka	78000	17.17380	44.74165
BA	Banja Vrućica	74273	17.90083	44.53708
BA	Banovići	75290	18.48059	44.31445
BA	Baraći	70267	16.96715	44.17036
BA	Batković	76312	19.21235	44.86277
BA	Begov Han	72233	18.03205	44.33960
BA	Begovača	76213	18.90750	44.76167
BA	Berkovići	88363	18.12819	43.07975
BA	Bihać	77000	15.87182	44.81369
BA	Bihać	77101	15.87182	44.81369
BA	Bihać	77103	15.87182	44.81369
BA	Bihać	77104	15.87182	44.81369
BA	Bihać	77105	15.87182	44.81369
BA	Bihać	77106	15.87182	44.81369
BA	Bijela	76204	18.55066	44.78267
BA	Bijeljina	76300	19.22040	44.76010
BA	Bijeljinsko suho Polje	76321	19.13140	44.70660
BA	Bijelo Brdo	73263	19.45590	43.66400
BA	Bila	72256	17.89055	44.12588
BA	Bilalovac	71253	18.00361	44.02361
BA	Bileća	89230	18.40244	42.88780
BA	Biletici Polje	88268	17.82105	43.19715
BA	Bilješevo	72248	18.01775	44.13505
BA	Bjelajce	70262	16.96915	44.35135
BA	Bjelimići	88407	18.25371	43.56487
BA	Blagaj	88201	16.45722	45.03056
BA	Blagaj	80329	16.45722	45.03056
BA	Blatnica	88263	17.85256	44.46257
BA	Blatnica	74275	17.85256	44.46257
BA	Blažuj	71215	17.22056	43.73194
BA	Blažuj	71271	17.22056	43.73194
BA	Bok	76277	18.60850	45.00158
BA	Boljanić	75322	18.21944	44.67778
BA	Boračko Jezero	88405	17.98480	43.53705
BA	Borike	73225	19.14898	43.84893
BA	Borojevići	88365	17.89131	43.10585
BA	Bosanska Dubica	79240	16.78320	45.16524
BA	Bosanska Gradiška	78400	17.26093	45.15504
BA	Bosanska Kostajnica	79224	16.53668	45.19317
BA	Bosanska Krupa	77240	16.11675	44.81485
BA	Bosanski Aleksandrovac	78255	17.31505	44.97455
BA	Bosanski Brod	74450	18.01380	45.11093
BA	Bosanski Crni Lukavac	80275	18.96389	44.79583
BA	Bosanski Dubočac	74414	17.87583	45.04500
BA	Bosanski Kobaš	78423	17.70081	45.08236
BA	Bosanski Novi	79220	16.42183	45.05005
BA	Bosanski Petrovac	77250	16.38015	44.55040
BA	Bosanski Šamac	76230	18.46565	45.04936
BA	Bosansko Grahovo	80270	16.41941	44.14828
BA	Bosansko Petrovo Selo	75325	18.36083	44.63000
BA	Bosansko Suho Polje	74221	18.80000	43.65528
BA	Bradina	88408	18.02891	43.73795
BA	Bratunac	75420	19.28624	44.21375
BA	Bravsko	77256	16.57833	44.55000
BA	Brčko	76000	18.80975	44.87271
BA	Brčko	76120	18.80975	44.87271
BA	Brekovica	77205	15.89055	44.87145
BA	Brestovsko	71255	18.00661	43.97885
BA	Breza	71370	18.30640	44.07205
BA	Brezičani	79208	16.64375	45.00920
BA	Brezovo Polje	76216	18.95484	44.78895
BA	Brijesnica	74206	17.92390	44.76661
BA	Brka	76206	18.70155	44.84360
BA	Brnjic	72243	18.16350	44.24835
BA	Bročanac	88243	17.43355	43.48185
BA	Brod	76217	18.72690	43.44365
BA	Brod	73309	18.72690	43.44365
BA	Brodac	76313	19.31484	44.86365
BA	Bronzani Majdan	78204	16.87770	44.74480
BA	Brštanica	88393	17.77583	42.99667
BA	Brusnica Velika	74459	18.18917	45.06583
BA	Bučići	72295	17.43005	44.32851
BA	Budimlić Japra	79269	16.46370	44.84902
BA	Bugojno	70230	17.42010	44.06460
BA	Bukinje	75203	18.59065	44.52535
BA	Bukvik	76203	18.66265	44.79847
BA	Buletić	74277	17.67900	44.54645
BA	Buna	88202	17.83870	43.25375
BA	Bunar	74416	18.27500	43.65417
BA	Burmazi	88366	17.94171	42.98305
BA	Busovača	72260	17.86265	44.07763
BA	Buturović Polje	88409	18.38784	43.51982
BA	Bužim	77245	16.08730	45.09180
BA	Čajniče	73280	19.09245	43.54245
BA	Čapljina	88300	17.69003	43.13100
BA	Čardak	72224	18.19040	44.34905
BA	Careva Ćuprija	71347	18.62631	44.04306
BA	Ćatići	72246	18.10080	44.10355
BA	Cazin	77220	15.96200	44.95645
BA	Čečava	74274	17.72483	44.67550
BA	Čelebić	80211	16.66926	43.93525
BA	Čelebići	88404	19.01145	43.35140
BA	Čelebići	73307	19.01145	43.35140
BA	Čelić	75246	18.79883	44.72101
BA	Čelinac	78240	17.33215	44.71960
BA	Čemerno	89243	18.61922	43.25000
BA	Cerik	76215	18.68276	44.53560
BA	Čerin	88265	17.62276	43.27520
