CH	Promasens	1673	6.8223	46.6025
CH	Rechthalten	1718	7.2447	46.7654
CH	Remaufens	1617	6.8815	46.5323
CH	Riaz	1632	7.0419	46.642
CH	Ried b. Kerzers	3216	7.1747	46.963
CH	Romanens	1626	6.9801	46.6537
CH	Romont FR	1680	6.9257	46.7085
CH	Rosé	1754	7.063	46.7813
CH	Rossens FR	1728	7.0996	46.7233
CH	Rue	1673	6.8237	46.6221
CH	Rueyres-les-Prés	1542	6.9117	46.8565
CH	Rueyres-St-Laurent	1695	7.0394	46.7165
CH	Rueyres-Treyfayes	1626	6.9543	46.6438
CH	Russy	1773	7.0053	46.8405
CH	Sâles	1625	6.965	46.63
CH	Salvenach	1794	7.1499	46.9139
CH	Schmitten FR	3185	7.2515	46.8493
CH	Schwarzsee	1716	7.2858	46.6701
CH	Seiry	1470	6.8365	46.8153
CH	Semsales	1623	6.9357	46.5698
CH	Senèdes	1724	7.1419	46.7418
CH	Sévaz	1541	6.8712	46.8393
CH	Siviriez	1678	6.8758	46.6622
CH	Sommentier	1688	6.9156	46.6358
CH	Sorens	1642	7.0437	46.6729
CH	St. Antoni	1713	7.2648	46.8221
CH	St-Aubin FR	1566	6.9781	46.8916
CH	St-Martin FR	1609	6.8856	46.5738
CH	St. Silvester	1736	7.2179	46.7262
CH	St. Ursen	1717	7.2286	46.7894
CH	Sugiez	1786	7.1074	46.9697
CH	Surpierre	1528	6.8555	46.7486
CH	Tafers	1712	7.2152	46.8109
CH	Tatroz	1617	6.8663	46.5285
CH	Tentlingen	1734	7.2038	46.7726
CH	Torny-le-Grand	1748	6.9676	46.7693
CH	Treyfayes	1626	6.9582	46.6539
CH	Treyvaux	1733	7.1441	46.7206
CH	Ueberstorf	3182	7.3256	46.8688
CH	Ulmiz	3214	7.1994	46.9299
CH	Ursy	1670	6.8364	46.6347
CH	Wallenbuch	3206	7.2248	46.9321
CH	Wallenried	1784	7.1097	46.8769
CH	Wünnewil	3184	7.2774	46.8735
CH	Zénauva	1724	7.1882	46.7194
CH	Zumholz	1719	7.2933	46.7567
CH	Aïre	1219	6.0984	46.1999
CH	Aire-la-Ville	1288	6.0454	46.1908
CH	Anières	1247	6.2326	46.277
CH	Athenaz	1285	6.0059	46.1518
CH	Avully	1237	5.9997	46.1671
CH	Bellevue	1293	6.1351	46.2587
CH	Bernex	1233	6.0664	46.1754
CH	Carouge GE	1227	6.1391	46.1795
CH	Cartigny	1236	6.0287	46.1737
CH	Céligny	1298	6.1891	46.3488
CH	Chambésy	1292	6.14	46.2402
CH	Chancy	1284	5.9808	46.1487
CH	Châtelaine	1219	6.1097	46.2122
CH	Chêne-Bougeries	1224	6.1951	46.2032
CH	Chêne-Bourg	1225	6.1976	46.1964
CH	Choulex	1244	6.2303	46.2254
CH	Cointrin	1216	6.1068	46.2247
CH	Collex	1239	6.1214	46.2796
CH	Collonge-Bellerive	1245	6.2063	46.2569
CH	Cologny	1223	6.1871	46.2183
CH	Conches	1231	6.1798	46.1848
CH	Confignon	1232	6.0883	46.1709
CH	Corsier GE	1246	6.2259	46.2629
CH	Dardagny	1283	5.9852	46.2028
CH	Hermance	1248	6.2443	46.2945
CH	Jussy	1254	6.28	46.2389
