FI	Alpua	86460	25.2167	64.4167
FI	Alvajärvi	44860	25.3167	63.4667
FI	Alvettula	14680	24.4833	61.2
FI	Åminnefors	10410	23.5833	60.0833
FI	Åminnefors	10411	23.5833	60.0833
FI	Ämmänsaari	89601	28.9167	64.8833
FI	Ämmänsaari	89607	28.9167	64.8833
FI	Anetjärvi	97980	28.1889	66.0417
FI	Angelniemi	25230	22.9	60.3
FI	Ängeslevä	91810	25.6833	64.7833
FI	Anjalankoski	46800	26.7375	60.7125
FI	Anjalankoski	46801	26.7375	60.7125
FI	Anjalankoski	46810	26.7375	60.7125
FI	Anjalankoski	46860	26.7375	60.7125
FI	Anjalankoski	46861	26.7375	60.7125
FI	Anjalankoski	46900	26.7375	60.7125
FI	Anjalankoski	46901	26.7375	60.7125
FI	Anjalankoski	46910	26.7375	60.7125
FI	Anjalankoski	46920	26.7375	60.7125
FI	Anjalankoski 7	46907	26.7375	60.7125
FI	Änkilä	56830	29.3167	61.4167
FI	Annonen	86530	25.05	64.2167
FI	Antskog	10480	23.5667	60.1667
FI	Anttila	07130	25.9667	60.8667
FI	Anttola	52100	27.65	61.5833
FI	Apt 4	95580	24.119	66.0143
FI	Arkala	91310	26.2083	65
FI	Arkkukari	92210	24.4	64.6
FI	Aro	46230	26.8333	61.05
FI	Arpela	95590	24.3833	66.0167
FI	Arrakoski	17530	25.2	61.3833
FI	Artjärvi	16200	26.0833	60.75
FI	Artjärvi	16201	26.0833	60.75
FI	Artjärvi Kk	16230	26.05	60.7778
FI	Asikkala	17320	25.5	61.2167
FI	Asila	51730	27.5	61.7333
FI	Aska	99550	26.7	67.3
FI	Askainen	21240	22.3322	60.6181
FI	Askola	07500	25.6	60.5333
FI	Asunta	42520	24.7833	62.2
FI	Aulanko	13230	24.45	61.0333
FI	Aura	21380	22.5667	60.6
FI	Aura	21381	22.5667	60.6
FI	Aura Kk	21370	22.4459	60.6298
FI	Aureskoski	39770	23.0042	62.0417
FI	Autioniemi	98390	27.5667	67
FI	Autti	97655	27.1	66.3167
FI	Auttoinen	17610	25.0833	61.3
FI	Auvainen	21860	22.5833	60.6667
FI	Åvist	66880	22.8833	63.4
FI	Äyrinmäki	92250	24.6167	64.6167
FI	Äystö	64770	21.9333	62.4833
FI	Edsevö	68870	22.8667	63.6333
FI	Eerikkilä	31370	24.0533	60.83
FI	Eilu	23940	21.4125	60.9458
FI	Ekola	62350	22.7667	63.3333
FI	Elämäjärvi	44910	25.6667	63.4833
FI	Eliaksela	72220	26.75	62.95
FI	Elimäki	47200	26.4667	60.7167
FI	Elimäki	47201	26.4667	60.7167
FI	Ellivuori	38130	23.0792	61.4
FI	Ellola	54610	27.45	60.9833
FI	Emäsalo	06950	25.5746	60.3695
FI	Emsalö	06951	25.5746	60.3695
FI	Enäjärvi	46450	27.1333	60.85
FI	Ennyinen	23240	21.7667	60.65
FI	Eno	81200	30.15	62.8
FI	Eno	81201	30.15	62.8
FI	Enonkoski	58175	28.9333	62.0833
FI	Enonlahti	71320	28.0833	62.6833
FI	Enontekiö	99400	23.6333	68.3833
FI	Enontekiö	99401	23.6333	68.3833
FI	Epoo	07340	25.85	60.35
FI	Erä	56250	28.7667	61.45
FI	Eräjärvi	35220	24.5667	61.5833
FI	Ervasti	93320	27.4	65.3167
FI	Ervelä	25530	23.1367	60.2433
FI	Eskola	69150	24.1667	63.9167
FI	Espoo	02002	24.6667	60.2167
FI	Espoo	02003	24.6667	60.2167
FI	Espoo	02007	24.6667	60.2167
FI	Espoo	02100	24.6667	60.2167
FI	Espoo	02101	24.6667	60.2167
FI	Espoo	02110	24.6667	60.2167
FI	Espoo	02111	24.6667	60.2167
FI	Espoo	02120	24.6667	60.2167
FI	Espoo	02130	24.6667	60.2167
FI	Espoo	02131	24.6667	60.2167
FI	Espoo	02140	24.6667	60.2167
FI	Espoo	02141	24.6667	60.2167
FI	Espoo	02150	24.6667	60.2167
FI	Espoo	02151	24.6667	60.2167
FI	Espoo	02160	24.6667	60.2167
FI	Espoo	02170	24.6667	60.2167
FI	Espoo	02171	24.6667	60.2167
FI	Espoo	02180	24.6667	60.2167
FI	Espoo	02181	24.6667	60.2167
FI	Espoo	02200	24.6667	60.2167
FI	Espoo	02201	24.6667	60.2167
FI	Espoo	02210	24.6667	60.2167
FI	Espoo	02211	24.6667	60.2167
FI	Espoo	02230	24.6667	60.2167
